id,name,created_at,advertisers_entities.id,entities.short_name,entities.is_active,entities.is_political,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
1332a849-0398-4089-b434-bd5341da162d,Γιώργος Δακής Α,2023-04-22T06:05:11.931Z,7cb5e094-3014-440e-b97b-30c8f57ce4d6,ΝΔ,true,true,Greece,gr,108273525901862,Γιώργος Δακής Α,Facebook
142bdf97-c6e0-4ca2-a487-e2aa0025bb45,Φαίη Κυριακίδου / Fay Kyriakidou,2023-04-09T10:54:51.419Z,81cd0e36-f503-478c-bcff-435eed3cfe8f,ΝΔ,true,true,Greece,gr,115143008169585,Φαίη Κυριακίδου / Fay Kyriakidou,Facebook
1461f95c-235e-49a2-a1d3-5948270868ac,Ιάσονας Φωτήλας,2023-02-07T15:06:06.376Z,bb0ce047-f969-4bd1-8906-cae68c3d710e,ΝΔ,true,true,Greece,gr,1399685456995401,Ιάσονας Φωτήλας,Facebook
153c9304-dc0e-4edd-95aa-338ad2efbce6,Γεωργία Αυγερινού - Υποψήφια Βουλευτής Ν. Λευκάδας,2023-04-09T10:54:51.263Z,f15c006d-0e7b-4517-a4a5-16c48c2effad,ΝΔ,true,true,Greece,gr,441542453310747,Γεωργία Αυγερινού - Υποψήφια Βουλευτής Ν. Λευκάδας,Facebook
15f9bc1d-d0f0-4a82-93b7-34757aeef183,Γκολιδάκης Διαμαντής,2023-02-07T15:06:06.512Z,91797736-32db-47d5-a289-2061f198e013,ΝΔ,true,true,Greece,gr,286119198537385,Γκολιδάκης Διαμαντής,Facebook
19ff8db3-8c38-4d5d-899c-e403552bdcfa,navrozidou_nopi_,2023-05-12T06:54:22.784Z,cc6e60a3-818f-4e40-b4bb-92fb3a759443,ΝΔ,true,true,Greece,gr,104576305942829,navrozidou_nopi_,Facebook
1af3f47c-3bf7-4547-a2eb-f9f296002a00,Διονύσιος Ακτύπης,2023-05-13T06:55:02.636Z,09be8476-c081-4b4d-9c3e-46d41cd7e616,ΝΔ,true,true,Greece,gr,313587642929427,Διονύσιος Ακτύπης,Facebook
1b95fec7-d463-49d8-b950-035e3f53b7ef,Αθηνά Τραχήλη - Υποψήφια Βουλευτής Αχαϊας ΝΔ,2023-05-12T06:54:22.660Z,da6e851a-36e1-4ae7-b9ed-046c72fdf7cd,ΝΔ,true,true,Greece,gr,2280036795657705,Αθηνά Τραχήλη - Υποψήφια Βουλευτής Αχαϊας ΝΔ,Facebook
1c787e28-1f1d-411d-96a8-e372235973ab,Χατζηκωνσταντίνου Μαρία,2023-05-10T06:55:11.986Z,ff842838-c124-47f8-8ce8-a5975caec8f7,ΝΔ,true,true,Greece,gr,691157010946427,Χατζηκωνσταντίνου Μαρία,Facebook
1d1d77df-032b-43fd-9a5d-41c332ede878,Θέκλα - Ευαγγελία Παρασκευούδη I,2023-05-11T06:54:56.998Z,07c4d70e-855b-474b-9230-51fabe835dcf,ΝΔ,true,true,Greece,gr,924010554359263,Θέκλα - Ευαγγελία Παρασκευούδη I,Facebook
1dbdb79d-5ca1-4064-b74f-284b97309c45,Αντώνης Γιαννικουρής,2023-02-07T15:06:06.153Z,7b62695d-aad5-4ba1-8dc8-8a495f13bc13,ΝΔ,true,true,Greece,gr,769426196422745,Αντώνης Γιαννικουρής,Facebook
1dc25d4c-5214-4636-95bf-a75335e4b6b6,Γιάννης Πλακιωτάκης - Giannis Plakiotakis,2023-03-08T14:46:27.177Z,7c2e0195-8d9c-4763-a8f0-753fad890c38,ΝΔ,true,true,Greece,gr,131551513470,Γιάννης Πλακιωτάκης - Giannis Plakiotakis,Facebook
1de31b6a-ceec-48e5-adbd-1b7366118da9,Μαρία Συρεγγέλα - Maria Syrengela,2023-02-07T15:06:06.520Z,9819ea58-ae9d-4a6e-b0f8-e4d787bb349d,ΝΔ,true,true,Greece,gr,106553811545931,Μαρία Συρεγγέλα - Maria Syrengela,Facebook
1e06885d-b282-417d-8356-9a70d6c05223,Νικόλαος Καρδούλας,2023-02-07T15:06:06.020Z,5d1bffb1-08b8-414f-863d-e964253654b6,ΝΔ,true,true,Greece,gr,100169441866284,Νικόλαος Καρδούλας,Facebook
1e4477d2-9865-4edf-8f66-e3002d845430,"Βασίλης Θώδας, Δήμαρχος Ζωγράφου",2023-04-12T10:54:29.880Z,896abbc8-48c8-41f3-b4ff-086530e52695,ΝΔ,true,true,Greece,gr,117423229670170,"Βασίλης Θώδας, Δήμαρχος Ζωγράφου",Facebook
1f100278-5709-4f6e-b515-508d1ea3d524,Χρήστος Τριαντόπουλος - Christos Triantopoulos,2023-02-07T15:06:05.817Z,4d803dc1-2b16-4e16-8799-515add95e7f5,ΝΔ,true,true,Greece,gr,440131953481694,Χρήστος Τριαντόπουλος - Christos Triantopoulos,Facebook
2260a6f6-17ef-443f-99c2-68b48477a4ed,Αναστασία Σταματέα - Υποψήφια Βουλευτής Νομού Ευβοίας,2023-05-05T06:54:14.216Z,373ed076-ff7f-4393-ae4c-b0b154700f52,ΝΔ,true,true,Greece,gr,104160799266010,Αναστασία Σταματέα - Υποψήφια Βουλευτής Νομού Ευβοίας,Facebook
22e58ed1-215c-4a5a-859e-25622fab6474,Γρηγόριος Πασπάτης - Grigorios Paspatis,2023-02-12T10:54:35.625Z,53f8954d-f9a6-4107-9f52-ef4def1ea39b,ΝΔ,true,true,Greece,gr,376691109742145,Γρηγόριος Πασπάτης - Grigorios Paspatis,Facebook
2366f067-3d03-47db-971d-b9428ec31660,Στέλιος Κυμπουρόπουλος,2023-02-07T15:06:05.902Z,a16342e8-235a-47db-80d0-20a5d6d81347,ΝΔ,true,true,Greece,gr,323456224972682,Στέλιος Κυμπουρόπουλος,Facebook
244c571d-9f41-4602-a4e6-a48d46cf2d67,Pavlos Marinakis,2023-02-08T06:22:19.017Z,0b9ca9ff-dc59-44d6-8d4c-418679c7f0c3,ΝΔ,true,true,Greece,gr,103638701019189,Pavlos Marinakis,Facebook
24ea01b4-4c57-489e-a86d-179533e23554,Κατερίνα Μονογυιού Βουλευτής Κυκλάδων,2023-05-09T06:54:34.383Z,bec4dced-ebe4-4d84-bd5c-7ce2dafc8075,ΝΔ,true,true,Greece,gr,733417190030587,Κατερίνα Μονογυιού Βουλευτής Κυκλάδων,Facebook
2623879a-231a-4710-986d-e4b39bb33648,Μαρία Λαθούρη Πάργα,2023-05-12T06:54:22.356Z,231698ee-9290-4a2a-b597-e1da1d9f1207,ΝΔ,true,true,Greece,gr,102557379494723,Μαρία Λαθούρη Πάργα,Facebook
265304b3-0735-4f85-9c54-7c3501fe250c,Ανδρέας Νικολακόπουλος,2023-02-07T15:06:06.335Z,60bc1352-b1f4-41cf-8113-5fb6756a9ae9,ΝΔ,true,true,Greece,gr,1803075696474141,Ανδρέας Νικολακόπουλος,Facebook
27d22bbc-de3c-43e1-b7ed-d24f08760691,Σπύρος Κουλκουδίνας,2023-05-19T06:54:57.966Z,006e4f26-5672-4ddf-8a11-aa1b21fa3e31,ΝΔ,true,true,Greece,gr,186810505288805,Σπύρος Κουλκουδίνας,Facebook
27ea3c8b-5ca1-4986-8860-1d9eb4dee9bf,Δημήτρης Γιάννου,2023-05-08T06:54:34.648Z,28fd97d0-19a9-4f95-a8bc-df21fd5c3043,ΝΔ,true,true,Greece,gr,583900435011320,Δημήτρης Γιάννου,Facebook
28513d36-326b-4c9a-a037-5f523cad782d,Σπύρος Πνευματικός - Spiros Pnevmatikos,2023-04-22T06:05:12.030Z,46e09e40-ba5e-4511-8524-54fe2e58a0a5,ΝΔ,true,true,Greece,gr,369517657247790,Σπύρος Πνευματικός - Spiros Pnevmatikos,Facebook
28fb3b31-b503-457a-8f68-1e33b831cdaa,Χρύσα Αστρινάκη - Chrysa Astrinaki,2023-05-01T06:54:36.676Z,6094c4b0-7f4b-4e24-884a-1899d0445a5b,ΝΔ,true,true,Greece,gr,372348980029157,Χρύσα Αστρινάκη - Chrysa Astrinaki,Facebook
2b44a0b5-8da1-4ded-849a-730cca4e1345,Στέλλα Αραμπατζή - Stella Arampatzi,2023-04-14T08:50:05.956Z,7d55aa4e-5390-4e41-b6ad-6d1b0e90550c,ΝΔ,true,true,Greece,gr,110506624873760,Στέλλα Αραμπατζή - Stella Arampatzi,Facebook
2b890aa1-5580-4255-95b1-815eda2906cb,Νέα Δημοκρατία,2022-08-16T15:24:29.383Z,a52408c2-afac-4204-929c-f884f060100d,ΝΔ,true,true,Greece,gr,82362291274,Νέα Δημοκρατία,Facebook
2de68185-ef4a-4f66-9f62-9a65460251c1,,2023-05-18T06:55:08.153Z,e645da7c-1f9e-4a7a-ba6d-b505551b8c22,ΝΔ,true,true,Greece,gr,105001719253591,,Facebook
2e5bb3ea-fd9d-4b26-b43d-57bd26e5171b,Νικήτας Κακλαμάνης - Nikitas Kaklamanis,2023-03-27T10:54:59.262Z,3fa1ca29-56de-4a39-9a72-220bacd4a058,ΝΔ,true,true,Greece,gr,420892144588665,Νικήτας Κακλαμάνης - Nikitas Kaklamanis,Facebook
2ef5b727-5b64-461f-9708-a09dcea4a7ce,Vasileios Papachristos,2023-05-01T06:54:36.790Z,1e6370c8-cf41-4ad8-beda-28291ef41432,ΝΔ,true,true,Greece,gr,365164434071412,Vasileios Papachristos,Facebook
30bc88d7-3b8a-4b65-b04b-fd166cf691f1,Γιάννης Λοβέρδος,2023-05-11T06:54:57.081Z,2d1aa0aa-8fe3-4c39-bc40-4f35addf942a,ΝΔ,true,true,Greece,gr,720124428038809,Γιάννης Λοβέρδος,Facebook
31a0b6dc-6382-4174-bfc7-ad16e8dcd9fe,,2023-03-28T10:54:49.772Z,37e89f6a-dc87-43d6-9eb3-56e0873b5096,ΝΔ,true,true,Greece,gr,112308058454223,,Facebook
31ae4159-a3e8-4bd3-88eb-c9c4d2dd1df2,Χρήστος Μπουκώρος Βουλευτής Ν.Μαγνησίας,2023-02-07T15:06:06.020Z,eaadb1c0-8c13-4431-a9eb-8aaa3f518e12,ΝΔ,true,true,Greece,gr,1584288081801850,Χρήστος Μπουκώρος Βουλευτής Ν.Μαγνησίας,Facebook
33104629-c126-48a8-a187-f6f7e49802e6,Θεοφάνης Παπάς / Fanis Papas,2023-02-15T10:54:39.065Z,62b1728a-cb02-4ba1-bd17-34786198c6c9,ΝΔ,true,true,Greece,gr,285375141625572,Θεοφάνης Παπάς / Fanis Papas,Facebook
3679d454-b891-4243-8030-7925357127b0,Τάσος Μπαρτζώκας,2023-02-07T15:06:06.327Z,0f329dbe-dc30-4b7f-bb36-44aebedc3217,ΝΔ,true,true,Greece,gr,1406294122996413,Τάσος Μπαρτζώκας,Facebook
37e157d9-dff0-44af-a924-4e88baf8271f,Πέγκυ Νίκα-Παναγάκου,2023-04-23T06:54:22.438Z,ede6b8ce-1bf5-4ef5-8254-b1ce91d28799,ΝΔ,true,true,Greece,gr,329814717635670,Πέγκυ Νίκα-Παναγάκου,Facebook
38839354-b069-45e9-9e9e-c42a9af87c3a,Κώστας Κιλτίδης - Kostas Kiltidis,2023-05-17T06:54:19.941Z,39c32e3a-e5e3-4e53-bbb8-8ac476efe698,ΝΔ,true,true,Greece,gr,197065836983745,Κώστας Κιλτίδης - Kostas Kiltidis,Facebook
38cdf653-56e6-4ca2-b2f1-145b95287872,,2023-05-06T06:54:31.759Z,79b17a23-378b-4a17-b6cf-03908eae4315,ΝΔ,true,true,Greece,gr,108536813924937,,Facebook
391c6c31-6f13-4a4a-b824-6e131e4bcd59,Γιώργος  Φερετζάνης,2023-04-08T10:54:56.712Z,616f59e5-1ba3-48ff-b917-e1838ff01049,ΝΔ,true,true,Greece,gr,107087102313163,Γιώργος  Φερετζάνης,Facebook
3ab94941-4db9-462a-8419-7ba76a8da5e2,Ρένα Καραλαριώτου - Rena Karalariotou,2023-02-07T15:06:05.991Z,7042eadb-0a3a-4294-9e6e-9350233aa9cd,ΝΔ,true,true,Greece,gr,641412085923105,Ρένα Καραλαριώτου - Rena Karalariotou,Facebook
3c13e336-f39c-47c4-b44d-a1497475e94a,Μαρία Έλλη Κουτσουβέλη,2023-04-04T10:55:04.308Z,c71dbd47-36bb-4056-bc48-397f85055740,ΝΔ,true,true,Greece,gr,113594514959557,Μαρία Έλλη Κουτσουβέλη,Facebook
3db436c9-f9b8-4d2f-88a2-cfe5276aa2ae,Γιάννης Καλλιάνος - Giannis Kallianos,2023-02-11T10:54:29.795Z,306b7864-6e55-4d50-8868-17a645fd6f41,ΝΔ,true,true,Greece,gr,250016805150178,Γιάννης Καλλιάνος - Giannis Kallianos,Facebook
3dfdceee-018f-4f6e-9dc7-1603bce63b3e,Απόστολος Βεσυρόπουλος,2023-04-27T06:54:48.180Z,24792d73-a1b2-4b3b-9a12-d90def3268f2,ΝΔ,true,true,Greece,gr,1682369295364121,Απόστολος Βεσυρόπουλος,Facebook
3ef9f455-694f-4a89-86b9-c1eacbba30a9,Anna Efthymiou-Άννα Ευθυμίου,2023-04-17T08:12:07.418Z,8bc81b11-32d2-4ca9-8356-4f58bf3acd48,ΝΔ,true,true,Greece,gr,318632712430,Anna Efthymiou-Άννα Ευθυμίου,Facebook
40a5c7b9-2a96-41e1-808e-f65dfd4b72be,Γιώργος Αμανατίδης - Giorgos Amanatidis,2023-05-04T06:54:17.460Z,220ae68d-ad3c-4d1d-9a10-8dfe3ded85b8,ΝΔ,true,true,Greece,gr,2900340223524662,Γιώργος Αμανατίδης - Giorgos Amanatidis,Facebook
42439de8-cb9b-4461-a89f-6fd70606ed25,Σπύρος Κυριάκης,2023-05-06T06:54:31.921Z,33d0d704-036b-4713-9073-32a17883fc82,ΝΔ,true,true,Greece,gr,1795670337386112,Σπύρος Κυριάκης,Facebook
436f3a06-135e-4c14-a113-0fcd73ba2768,Βασιλική Τσίντζου - Υποψήφια Βουλευτής Ανατολικής Αττικής ΝΔ,2023-05-14T06:55:05.784Z,f5779448-d4f2-4dc4-be04-fcade1ee4abb,ΝΔ,true,true,Greece,gr,110030855378771,Βασιλική Τσίντζου - Υποψήφια Βουλευτής Ανατολικής Αττικής ΝΔ,Facebook
44e54290-fa89-48e6-b9cb-4471e462643f,Λευτέρης Αυγενάκης,2023-02-07T15:06:05.872Z,40d58848-c725-4651-a304-4fc1122be5ef,ΝΔ,true,true,Greece,gr,134552316636,Λευτέρης Αυγενάκης,Facebook
459f5104-4669-464f-b9e4-09cfbcc79d6a,Άννα Ροκοφύλλου - Anna Rokofyllou,2023-03-08T17:39:06.128Z,98b3c4c8-ebae-475c-ae13-e73a76aea2f7,ΝΔ,true,true,Greece,gr,344651032924154,Άννα Ροκοφύλλου - Anna Rokofyllou,Facebook
4949ed1d-8233-4bbf-8b4f-36805db97037,Χριστίνα Τσιλιγκίρη / Christina Tsiligkiri,2023-02-07T15:06:06.267Z,62db4394-8d6f-4834-b665-e57634b8ce88,ΝΔ,true,true,Greece,gr,2212837805653569,Χριστίνα Τσιλιγκίρη / Christina Tsiligkiri,Facebook
4a8ef58d-0f16-4ef8-be78-e4e27c3446f0,Ουρανία Σαγιάκου,2023-02-07T15:06:06.319Z,effc4f36-2e1d-46f4-84bb-2c5c595c638c,ΝΔ,true,true,Greece,gr,603509070162498,Ουρανία Σαγιάκου,Facebook
4ac859aa-6b58-4443-a18f-23b32629220d,Dimitris Saltouros - Δημήτρης Σαλτούρος,2023-05-15T06:55:06.749Z,596fb633-fc43-4f13-8fda-9f1d01a307e1,ΝΔ,true,true,Greece,gr,375824025922589,Dimitris Saltouros - Δημήτρης Σαλτούρος,Facebook
4afda4dd-9bc8-44fa-a192-6438945d21d9,Αθανάσιος Σταυρόπουλος,2023-04-27T06:54:48.108Z,de314f27-e8b3-4014-983f-cc003fe98597,ΝΔ,true,true,Greece,gr,414352232492398,Αθανάσιος Σταυρόπουλος,Facebook
4d3d01ec-b145-4cb5-a95c-cc18b2aa34c6,Ανδρεάδης Βασίλης Υποψήφιος Βουλευτής   Α  Θεσσαλονίκης,2023-05-05T06:54:13.676Z,5e540941-d68d-4777-8294-5adfc7eb852b,ΝΔ,true,true,Greece,gr,103994666018695,Ανδρεάδης Βασίλης Υποψήφιος Βουλευτής   Α  Θεσσαλονίκης,Facebook
4d4d3373-aac9-4032-9ce4-6ceb948dbbc4,Konstantinos Kyranakis,2023-02-12T10:54:35.887Z,20857c1d-4866-4947-bf3f-6e37aac63c58,ΝΔ,true,true,Greece,gr,284294775065460,Konstantinos Kyranakis,Facebook
4db7c1c0-2db4-4881-a39a-007bf72ba382,Λευτέρης Βαρουξής - Lefteris Varouxis,2023-02-07T15:06:06.338Z,17d4622b-eb37-4a62-a1f3-cbcea62ec4b6,ΝΔ,true,true,Greece,gr,280496205994839,Λευτέρης Βαρουξής - Lefteris Varouxis,Facebook
4dfa3e0c-ce1f-4f41-9a2f-841307600b8d,Τάσος Γαϊτάνης,2023-02-07T15:06:06.511Z,1345928d-34d7-4415-8d76-0c3c17354293,ΝΔ,true,true,Greece,gr,1591696034493477,Τάσος Γαϊτάνης,Facebook
4fad465b-4cd1-431e-b414-03d3a021e1d6,Ευσταθία Γιαννιά,2023-05-05T06:54:13.949Z,aeeb3451-1e82-4caf-9f2c-1ad6aed232af,ΝΔ,true,true,Greece,gr,811800428887450,Ευσταθία Γιαννιά,Facebook
4fe81625-a641-4612-bc48-ce221ee3d5ba,Κωνσταντίνος Κεφαλογιάννης,2023-02-07T15:06:06.004Z,a221d251-fa61-4f58-bcec-689f13d916ed,ΝΔ,true,true,Greece,gr,105046432271675,Κωνσταντίνος Κεφαλογιάννης,Facebook
50ff2f73-d35a-4869-bfa9-b924c57c8367,Αλεξοπούλου Χριστίνα,2023-02-07T15:06:06.520Z,e76f6666-6375-421e-af36-82dc34e857a0,ΝΔ,true,true,Greece,gr,2140957882645467,Αλεξοπούλου Χριστίνα,Facebook
5112da38-9344-49c7-ac72-9e0063469a6f,Sofia Zacharaki,2023-04-17T08:11:58.828Z,759689ef-f8b6-4fa0-88b0-ef56614edc0b,ΝΔ,true,true,Greece,gr,105222274877224,Sofia Zacharaki,Facebook
53044afe-e2a8-44f4-9a67-284cb93945b8,Φώτης Βρέκος,2023-02-26T10:54:55.563Z,7e52c6e7-d0fb-4c5e-9f2d-2e900373a755,ΝΔ,true,true,Greece,gr,182135109370647,Φώτης Βρέκος,Facebook
5366963c-3ad5-4a71-935e-944298d39459,Παναγιώτης Κοκκόρης / Panagiotis Kokkoris,2023-02-28T10:54:56.532Z,5d8a1131-fb69-4d19-837a-e88dee60111c,ΝΔ,true,true,Greece,gr,1527698557502325,Παναγιώτης Κοκκόρης / Panagiotis Kokkoris,Facebook
54b80045-542f-49ec-939c-cc9f320feff7,Νίκος Ταγαράς-Nikos Tagaras,2023-05-09T06:54:34.430Z,cae5d919-090b-4fcb-a797-948b1350f6d6,ΝΔ,true,true,Greece,gr,357199067786276,Νίκος Ταγαράς-Nikos Tagaras,Facebook
552771a3-28dc-4459-95ee-aa0114eca8ba,Καλλιόπη Ι. Γιαννούλου - Υποψήφια Βουλευτής Χίου - Νέα Δημοκρατία,2023-04-26T06:54:57.592Z,084ef085-f9b5-47cf-b81e-18692109b379,ΝΔ,true,true,Greece,gr,131375793190761,Καλλιόπη Ι. Γιαννούλου - Υποψήφια Βουλευτής Χίου - Νέα Δημοκρατία,Facebook
5617599a-39c2-4eef-a899-daba044c015b,Βασίλης Διγαλάκης - Vassilis Digalakis,2023-02-21T10:54:41.419Z,c2e2d9c2-1e74-45ef-a183-53571d98c988,ΝΔ,true,true,Greece,gr,886299418239270,Βασίλης Διγαλάκης - Vassilis Digalakis,Facebook
56735aff-eee7-404b-821a-831af39acdd8,Μπάμπης Παπαδημητρίου,2023-05-07T06:54:03.231Z,0d518b40-a376-445b-9d96-d87c73a052d6,ΝΔ,true,true,Greece,gr,323674011757953,Μπάμπης Παπαδημητρίου,Facebook
5745f737-09da-47fe-a968-393f7de2eb94,Tasos Chatzivasileiou - Τάσος Χατζηβασιλείου,2023-04-16T15:07:03.393Z,46417eb7-17e7-400d-afb4-4d505114169a,ΝΔ,true,true,Greece,gr,1753360541589997,Tasos Chatzivasileiou - Τάσος Χατζηβασιλείου,Facebook
57c0ae00-5c53-4915-8c19-d009b4617141,Ρούλα Κουσκουρή - Roula Kouskouri,2023-03-24T10:54:56.649Z,9b0aef58-5ba5-45a8-b79e-6d55cdf760fc,ΝΔ,true,true,Greece,gr,2142207482526641,Ρούλα Κουσκουρή - Roula Kouskouri,Facebook
580f4c94-71bd-4ab2-bff7-f85380e19f6a,Γρηγόρης Τάσιος,2023-02-07T15:06:05.854Z,5e80491d-4158-4332-9b77-2e9020c3d195,ΝΔ,true,true,Greece,gr,376833639613970,Γρηγόρης Τάσιος,Facebook
5ab17461-fa14-42c1-b14b-98128c19c109,Christodoulos Stefanadis,2023-05-20T06:54:58.291Z,a0b46175-a0d7-45b9-b8bd-90d21511c4b4,ΝΔ,true,true,Greece,gr,834872633366673,Christodoulos Stefanadis,Facebook
5ce611fd-2948-4c92-82b1-2761cc3f9755,Sissy Papageorgiou,2023-05-10T06:55:12.108Z,011333f6-3a22-44ad-9c37-a1b2bd91799f,ΝΔ,true,true,Greece,gr,102415875021525,Sissy Papageorgiou,Facebook
