id,name,created_at,advertisers_entities.id,entities.short_name,entities.is_active,entities.is_political,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
e3152eca-1d0c-43eb-bf36-c523b50960d4,Activar Villena,2023-05-13T06:54:51.186Z,d43e3afb-a119-47bc-8fd4-10ec05ccc252,PP,true,true,Spain,es,102925069351403,Activar Villena,Facebook
e364344b-1d65-4774-9dfa-7469686dfcab,Populares Puente Genil,2023-05-29T06:54:09.819Z,65123336-d1ce-46bc-8697-972df8660e96,PP,true,true,Spain,es,177123242491933,Populares Puente Genil,Facebook
e4dfb4b0-60a5-40f5-b0f9-1b22aa033b6f,Populares Huetor Vega,2023-05-28T06:54:06.158Z,178c58c7-7b12-4301-8de0-bd62f5eaad02,PP,true,true,Spain,es,745374768843987,Populares Huetor Vega,Facebook
e74ab268-28a3-42fe-8342-196c33a2d43a,Partit Popular de Tavernes de la Valldigna,2023-02-07T15:05:57.576Z,28903471-76cd-466a-b3a6-e2c125db4f08,PP,true,true,Spain,es,753845817993063,Partit Popular de Tavernes de la Valldigna,Facebook
e7a3d381-c0ca-4cb1-8eb2-3e6093a27788,Partido Popular de Arico,2023-05-30T06:54:57.593Z,56d7ae16-6cfc-4db0-9d9f-af89f58aad82,PP,true,true,Spain,es,104286872681941,Partido Popular de Arico,Facebook
e8d98a79-1198-45ef-bff1-f962bc953087,Alfonso García,2023-04-28T06:54:34.145Z,14c22426-f4f4-4278-ba5c-e8643d2d589b,PP,true,true,Spain,es,110626567928858,Alfonso García,Facebook
e927349e-5a8a-46d4-8b9a-add3c211196c,Partido Popular. El Burgo de Ebro,2023-04-21T06:54:59.327Z,e8d74c78-f823-4a48-a2fe-c28ab8974809,PP,true,true,Spain,es,100527947959481,Partido Popular. El Burgo de Ebro,Facebook
e9610114-02a3-43a4-abe0-b55ae782c0c4,Populares Callosa de Segura,2023-05-26T06:54:57.536Z,a4ab3564-706a-4666-98a9-273cd1c7e609,PP,true,true,Spain,es,145214425528742,Populares Callosa de Segura,Facebook
e9cd5513-db7c-467a-99ea-aec32bf7c200,SOMOS PP Ingenio,2023-03-08T19:15:19.746Z,9b190413-7cfd-46cc-9b5c-38c25679d526,PP,true,true,Spain,es,352123691628738,SOMOS PP Ingenio,Facebook
ea5b00e5-498a-4744-8def-ed493cca17d7,Sara Palma,2023-05-26T06:54:57.683Z,13ea255d-2ad0-4640-a66f-6a14d7e6e8d8,PP,true,true,Spain,es,109787448666032,Sara Palma,Facebook
eaaf1d98-5766-461b-8baf-bbc9f66a353c,Partido Popular de Gelves,2023-05-25T06:54:47.318Z,fd99b8a4-c7d2-4d14-aeb0-19f8d7717ef2,PP,true,true,Spain,es,1568185273393431,Partido Popular de Gelves,Facebook
eb7af264-5490-4cee-aeff-73484daa1b02,,2023-05-17T06:54:11.279Z,8b97a0da-bb6d-4fa2-884d-6e087242728a,PP,true,true,Spain,es,107775045149642,,Facebook
ebc071e2-f330-4c59-a278-848ba1497aea,Populares de Carral,2023-05-16T06:54:46.808Z,0ac6f805-d632-4ece-8977-f0f8982156cb,PP,true,true,Spain,es,901694939894176,Populares de Carral,Facebook
ec7c43b5-eed5-413a-9a27-a39e80a39f9c,Partido Popular Astillero-Guarnizo,2023-05-21T06:54:41.332Z,fe625aa7-fbd5-42e3-8639-0245c5dc5c10,PP,true,true,Spain,es,386095541432006,Partido Popular Astillero-Guarnizo,Facebook
ec96febe-4ac1-4e04-a00c-92e2cd1c96ec,Populares de Villanueva de la Concepción,2023-03-29T10:54:55.773Z,3cc9beac-4c4c-4d37-85a6-6221b55333ce,PP,true,true,Spain,es,105335229125156,Populares de Villanueva de la Concepción,Facebook
ecd60a39-132b-418c-87be-6a2de088a086,Populares ALORA,2023-05-28T06:54:06.027Z,5eb17b39-daa2-49fb-885c-2e27d16551f9,PP,true,true,Spain,es,398507656973367,Populares ALORA,Facebook
eceff9af-61a8-4d17-8163-9ad6a715907b,Partido Popular de Tineo,2023-05-16T06:54:47.165Z,68bca89c-b53a-4e41-8cb4-1203032379ec,PP,true,true,Spain,es,133287360053367,Partido Popular de Tineo,Facebook
ed585120-963e-431e-b1f0-ece82ba0ad6b,PP de Andalucía,2023-05-26T06:54:56.934Z,c540ab6f-06a2-456d-b219-79356410d600,PP,true,true,Spain,es,1469275819951977,PP de Andalucía,Facebook
f2014e1e-4321-4eeb-ab82-bf183ff46dfa,Bea Fanjul,2023-07-17T06:33:11.878Z,4c22308e-0479-4f92-9c72-7c986f875e0d,PP,true,true,Spain,es,1343854499090700,Bea Fanjul,Facebook
f2a71a67-b4b4-40f8-8315-dfe5ad703210,Grupo Municipal Popular del Ayto. de Toledo,2023-05-28T06:54:05.861Z,8045b2eb-f5ba-40bf-8c87-3d5f9b24e289,PP,true,true,Spain,es,107826722683838,Grupo Municipal Popular del Ayto. de Toledo,Facebook
f349dfbf-f349-4492-b45e-f70b43f8a996,PARTIDO POPULAR CALATAYUD,2023-03-28T10:54:51.855Z,38a0e9c6-0fea-4cbb-b27a-db108a850d64,PP,true,true,Spain,es,174373108285,PARTIDO POPULAR CALATAYUD,Facebook
f41551d4-366d-47f3-84be-1b70e037539a,PP Álava,2023-02-07T15:05:57.591Z,dd9f4f36-9cf0-4f14-8689-124a213e97f9,PP,true,true,Spain,es,126470724088118,PP Álava,Facebook
f61f5df7-cd52-4207-8634-8c319818f3b2,Partido Popular de Güéjar Sierra,2023-04-29T06:54:43.736Z,aaf6d65f-0894-456c-ae14-291b9bcf97a2,PP,true,true,Spain,es,1578699972411102,Partido Popular de Güéjar Sierra,Facebook
f8ccaa3c-1e5d-421a-80b2-338bff296a8a,Populares Ciempozuelos,2023-05-30T06:54:57.932Z,e5ec4c32-e31e-43f4-9b97-d0aa10165b08,PP,true,true,Spain,es,664990463634125,Populares Ciempozuelos,Facebook
faf80ad8-a340-4432-93eb-b8583bae38a0,Partido Popular de San Martín del Rey Aurelio,2023-05-19T06:54:49.391Z,8038bc63-1a4e-4266-a69f-c648c1022572,PP,true,true,Spain,es,2020941188018481,Partido Popular de San Martín del Rey Aurelio,Facebook
fb0d594b-9265-40fd-8363-dd0f2736f3b0,Partido Popular de Getxo,2023-04-10T10:54:18.301Z,93862309-7709-4487-89e6-50e7563617a8,PP,true,true,Spain,es,298361623704759,Partido Popular de Getxo,Facebook
fb0fb04e-272b-4735-b5e1-54fb8ce06693,Populares de Lobón,2023-05-27T06:54:09.657Z,a0b66a47-1637-4435-bdab-f99805ade461,PP,true,true,Spain,es,760105240743598,Populares de Lobón,Facebook
fb463699-a1f6-4a67-a87b-5e5c0c6b3e4a,Partido Popular de Boiro,2023-05-28T06:54:06.178Z,cb94c5a4-728b-4332-9b37-4b7f4b9fc29f,PP,true,true,Spain,es,108263575363957,Partido Popular de Boiro,Facebook
fbccaba3-c39a-422f-8429-a748256ef292,Diego Canga Fano,2023-04-14T08:50:04.362Z,a25b4018-6b4e-4b30-bae9-ed94b9c5af49,PP,true,true,Spain,es,105775779046568,Diego Canga Fano,Facebook
fc1fe869-88d7-4fdc-bbf7-3d387073c54a,Populares Alhama,2023-05-20T06:54:49.426Z,37baffe3-f9ee-456c-b697-e784e75c773f,PP,true,true,Spain,es,100263783475578,Populares Alhama,Facebook
fc941722-02c6-4816-8749-8d24548ff3b0,PP Lugo local,2023-05-15T06:54:56.896Z,d64720ef-fa6a-40b9-add4-0b84528f1541,PP,true,true,Spain,es,472993039555396,PP Lugo local,Facebook
fe86101a-57e5-4bc0-a7f7-5528e7cdf918,Partido Popular de Pedrajas de San Esteban,2023-04-22T06:05:12.000Z,51c5e24d-3866-4926-8063-53745bb9741a,PP,true,true,Spain,es,107807375625725,Partido Popular de Pedrajas de San Esteban,Facebook
ff733446-120a-427d-8add-779f33e80dd7,PP Paracuellos,2023-05-23T06:54:45.775Z,6c59fce9-43eb-4c34-9ee0-e371e608f492,PP,true,true,Spain,es,848462635215476,PP Paracuellos,Facebook
00c2b058-2b36-463e-bcc3-8fc80dd4975d,Fernando Baselga Laucirica,2023-05-03T06:54:06.769Z,d59ae0ea-fd38-4f27-a541-3beaf0d89e1b,CS,true,true,Spain,es,883207692014441,Fernando Baselga Laucirica,Facebook
0a5563cf-3eec-4e28-ab61-14fcebd8f076,Daniel Pérez Calvo,2023-05-17T06:54:10.683Z,955e874a-113e-4e63-aedd-ef688f68d01d,CS,true,true,Spain,es,336805893626345,Daniel Pérez Calvo,Facebook
0c63003b-b987-4f8e-88d8-7b6ebb7ce8ef,Cs Barcelona,2023-05-27T06:54:08.002Z,d9819b04-c756-431b-b29f-041046919c4b,CS,true,true,Spain,es,579478182099210,Cs Barcelona,Facebook
17a50437-b93e-4eac-a75a-1199e801ab95,Paco Plata Ogíjares,2023-05-28T06:54:05.784Z,1809160e-0352-414d-92fe-ebd28ac6fb12,CS,true,true,Spain,es,122336307528448,Paco Plata Ogíjares,Facebook
21cf304c-1a91-4774-a4f2-c3028ad67b16,Ciudadanos Orihuela,2023-05-27T06:54:08.187Z,8398ca81-e960-4abc-aeb3-6eae5f4d5fde,CS,true,true,Spain,es,106330122468028,Ciudadanos Orihuela,Facebook
2358083e-606b-4098-a594-917ecb2f4559,Carmen Picazo,2023-02-12T10:54:27.818Z,636db9c7-57c6-48fd-b0d7-e02b00f9bdcf,CS,true,true,Spain,es,101096145826329,Carmen Picazo,Facebook
2c4d15fa-6753-4b90-ac8d-7b04d13b428e,Ciudadanos Extremadura,2023-02-07T15:05:57.509Z,a51beb59-d607-4e42-b31f-a9f44be3beba,CS,true,true,Spain,es,389105751225710,Ciudadanos Extremadura,Facebook
30d1775e-0f48-4c71-adc3-ef6f290e1bb7,Cs Sant Cugat,2023-02-23T10:54:45.683Z,3d8c1493-2c99-455c-a9d7-a52280145d3d,CS,true,true,Spain,es,364356390332363,Cs Sant Cugat,Facebook
3850742e-7529-4950-9462-f5624263b4c7,Cs La Rioja,2023-05-24T06:54:48.938Z,897b88df-06c4-405c-aed5-457a5bb8978a,CS,true,true,Spain,es,1589254451302519,Cs La Rioja,Facebook
400f086a-4736-4cca-951e-18a9c56849bf,Cs Carbajosa,2023-05-01T06:54:33.608Z,e176fc69-0b86-4a82-9509-885e35fbe2c1,CS,true,true,Spain,es,1594042857541409,Cs Carbajosa,Facebook
403e3755-979d-4ec3-96bf-77937eb5c193,Ciudadanos Alcalá la Real,2023-03-29T10:54:55.734Z,5a7b0261-3b9a-4346-8a90-ce62271230b7,CS,true,true,Spain,es,163200097418023,Ciudadanos Alcalá la Real,Facebook
411c14d8-a790-40ac-a8a0-7200349a9e2f,Ciudadanos Benicarló,2023-04-26T06:54:57.306Z,a5d27cda-f959-45cb-8849-9b73a198a134,CS,true,true,Spain,es,433449336806695,Ciudadanos Benicarló,Facebook
4a53e752-ac84-4814-a0cc-928e2cc4c6f8,,2023-05-04T06:54:09.538Z,600f6db5-ca4d-45b8-81d1-b081a374d1f6,CS,true,true,Spain,es,635576573251273,,Facebook
4e3d5f6f-369d-462d-ae61-3d5dfb967f4d,Patricia Guasp,2023-05-27T06:54:09.812Z,5206ec12-5dc6-4aab-abcd-8e60e319b55e,CS,true,true,Spain,es,110965594706175,Patricia Guasp,Facebook
50be35ef-751d-48f6-8da8-a8177bf27296,SOMOS Villafranca CS,2023-04-25T06:54:33.812Z,1c677498-51cc-49e8-a6b6-a95223299af7,CS,true,true,Spain,es,111612685212959,SOMOS Villafranca CS,Facebook
523c55bd-2438-4f01-ae40-06ce82e1ed18,Raquel Ciudadanos Occidente,2023-05-27T06:54:09.528Z,7c46f492-7e2a-442e-bdde-6e71ec4c85be,CS,true,true,Spain,es,101639342936321,Raquel Ciudadanos Occidente,Facebook
5800f84a-1882-4379-8dad-1ce1b447935d,España Ciudadana,2022-08-16T15:24:00.869Z,de181514-a2d9-4e5c-9951-d0ec938d32f2,CS,true,true,Spain,es,349800235527721,España Ciudadana,Facebook
58ffd463-09a8-47c0-a50f-110c3d5ef692,Cs Manises,2023-05-17T06:54:11.161Z,11b97c8b-030f-4eaf-9645-6e7f76fbff8c,CS,true,true,Spain,es,1584401661844507,Cs Manises,Facebook
59040223-e753-4e17-a764-0ed5cfe4e12d,Cs Torrelavega,2023-05-27T06:54:08.316Z,0477d2e9-8c69-41a3-8487-62f01f3c3d25,CS,true,true,Spain,es,877479889005653,Cs Torrelavega,Facebook
59340947-018e-42d9-a751-193f6909f4dd,Ciudadanos Madrid Ciudad,2022-08-16T15:24:00.654Z,cb4d2b65-6342-4a72-9c65-107817732f83,CS,true,true,Spain,es,387386504772536,Ciudadanos Madrid Ciudad,Facebook
6693e28c-1e5d-4115-b0c8-fd64e2b415c5,CS Ciudadanos Catarroja,2023-05-24T06:54:50.172Z,97308979-0d05-4738-8f9d-3e8114d79ed8,CS,true,true,Spain,es,107387875693739,CS Ciudadanos Catarroja,Facebook
672ab765-6f48-448c-8549-1abebe523ea8,Ciudadanos Cáceres,2023-05-09T06:54:27.241Z,2d20db53-7624-480c-80cc-7812cb367759,CS,true,true,Spain,es,760835803983467,Ciudadanos Cáceres,Facebook
6e1467e9-b404-43b8-8264-a5a4c975ef4d,Equipo Cs LPGC,2023-05-28T06:54:03.830Z,8f0748bb-8e91-40fd-90d8-316baf5bad24,CS,true,true,Spain,es,121216987631594,Equipo Cs LPGC,Facebook
74547330-5a0a-4f3a-a8c2-8b9248982076,Fernando Giner,2023-02-26T10:54:55.534Z,f050aed6-6b65-4063-a664-a1421d2a6017,CS,true,true,Spain,es,1765081633818772,Fernando Giner,Facebook
776b7989-d44b-4257-aca0-044de0b18927,Grupo Parlamentario Ciudadanos Asturias,2023-02-12T10:54:27.810Z,660b93cc-6284-4a96-8d61-ae46d9671955,CS,true,true,Spain,es,101296962794206,Grupo Parlamentario Ciudadanos Asturias,Facebook
867164ef-41f3-4b33-b40f-6e047f97b75b,Cs Reus,2023-02-07T15:05:57.445Z,397c3cce-77d7-4b4f-98a1-719b39d94780,CS,true,true,Spain,es,200446623322984,Cs Reus,Facebook
8768d76f-0180-4d80-9064-c024be2de748,Cs Sant Boi de Llobregat,2023-02-21T10:54:40.975Z,d82aed8d-76b0-43ea-821d-60f7780ad747,CS,true,true,Spain,es,185679128232248,Cs Sant Boi de Llobregat,Facebook
88e50aa5-f906-4ffa-8d10-c55b1df518ad,Cs Calvià,2023-05-23T06:54:46.105Z,7ac31fec-0894-44d3-8127-6b921861ae69,CS,true,true,Spain,es,997030957005000,Cs Calvià,Facebook
8a68f0c5-0488-479d-a278-118be924e889,Ciudadanos Valladolid,2023-05-24T06:54:49.029Z,cb2fb948-ce7b-4bcd-916a-f02dc91a917d,CS,true,true,Spain,es,1453293904904903,Ciudadanos Valladolid,Facebook
90b64864-f77c-41f2-8d8d-431e7166d551,Ciudadanos,2022-08-16T15:24:00.428Z,7d574eca-653a-4687-9883-0a16e6dfa58d,CS,true,true,Spain,es,74078667754,Ciudadanos,Facebook
91e1add9-7475-4adc-a1b7-59f4350ccc9b,Cs Alcantarilla,2023-05-27T06:54:09.428Z,50cf54c5-37a3-4232-a065-f36117357d5c,CS,true,true,Spain,es,780234405390800,Cs Alcantarilla,Facebook
973bc9b8-62af-439b-bca3-98b9ff7a03e6,Ciudadanos Arroyo de la Encomienda,2023-05-26T06:54:58.218Z,1424f902-ad37-448c-9bc9-099e929598b5,CS,true,true,Spain,es,796295437084399,Ciudadanos Arroyo de la Encomienda,Facebook
9bcd162d-8430-4d31-80cf-286c3c83e6fb,UCIN Unión Ciudadanos Independientes Vinaròs,2023-05-08T06:54:24.270Z,585480a7-8c3c-40eb-b36c-b8e1cbaa2820,CS,true,true,Spain,es,110050415409252,UCIN Unión Ciudadanos Independientes Vinaròs,Facebook
9c533a88-7648-44d8-b1c4-79790683166d,Begoña Villacís,2023-03-29T10:54:55.295Z,a8db11ef-9f25-4a72-acdd-4b4948ad5dfb,CS,true,true,Spain,es,1622391081324918,Begoña Villacís,Facebook
9c7334ae-20a9-4fb7-b53f-cfc0540c067e,Enrique Arriaga,2023-05-23T06:54:44.042Z,054569fe-212b-4c4a-a68c-674c3badde4b,CS,true,true,Spain,es,798240340566417,Enrique Arriaga,Facebook
9d1f1a2e-7818-49da-8692-fdd897979ce7,,2023-05-16T06:54:45.969Z,eb4f200d-3c45-4d2f-b03f-870830355a16,CS,true,true,Spain,es,118207664596211,,Facebook
a555385d-1588-48f8-8a4b-f9325bf71275,CS Collado Villalba,2023-05-26T06:54:58.223Z,be10da6e-e179-4a29-9bec-c70a1bffdfa6,CS,true,true,Spain,es,340421589478935,CS Collado Villalba,Facebook
a9728bcc-8790-46c1-83ea-90c08bc49c55,Cs Palma de Mallorca,2023-02-11T10:54:22.255Z,e3cb49dd-abe9-4191-84d1-87ab1b0f711e,CS,true,true,Spain,es,442914102547571,Cs Palma de Mallorca,Facebook
ac361da2-dafd-4465-9374-222ea5658ecf,Cs Las Torres de Cotillas,2023-03-04T10:54:53.994Z,d336a1fd-814d-4640-bf20-62a1f0c3ae08,CS,true,true,Spain,es,841670822582183,Cs Las Torres de Cotillas,Facebook
af25170e-5214-4794-b93a-ed439cc40795,Cs San Javier,2023-05-28T06:54:04.172Z,b4c96cc7-49a1-499a-bd8d-85f84d1223ad,CS,true,true,Spain,es,1502784843336659,Cs San Javier,Facebook
b791748f-7bba-43c2-9913-819ab8223b5d,Ciudadanos Madrid,2022-08-16T15:24:00.732Z,f311786e-3f91-4180-9213-2a8ef2c6189c,CS,true,true,Spain,es,557367740963913,Ciudadanos Madrid,Facebook
ba69245d-a88d-42bd-a329-8728c2ac2b25,Cs Rivas Vaciamadrid,2023-05-16T06:54:46.559Z,a1d1519f-5732-42d5-b16a-ab585e150840,CS,true,true,Spain,es,830869660267342,Cs Rivas Vaciamadrid,Facebook
baa8f32c-ee71-400e-81ac-f4fa26344798,Cs Soto del Real,2023-05-24T06:54:50.394Z,f810554a-f3a2-4e68-829c-46c91700144d,CS,true,true,Spain,es,820738418000147,Cs Soto del Real,Facebook
bb21397c-518b-48d0-86f1-f55bf89e7424,Cs Benetússer,2023-05-27T06:54:09.767Z,632969d3-62a0-4baf-a292-ba5c94c0142b,CS,true,true,Spain,es,489116481232984,Cs Benetússer,Facebook
be401a5c-de32-445b-ab07-bf066c7e55ac,Ciudadanos Jerez de la Frontera,2023-05-20T06:54:48.851Z,40252abd-bc5f-42fc-9498-7fd1feb9d611,CS,true,true,Spain,es,774203605998483,Ciudadanos Jerez de la Frontera,Facebook
c26f0586-78ec-4043-9489-641708b60d4a,,2023-05-03T06:54:06.832Z,dcc6b8d6-c6a8-44e4-83ef-87609d60dd5a,CS,true,true,Spain,es,112067445143395,,Facebook
c2b05592-f1ff-466d-b024-f24efeb8487b,Cs Oviedo,2023-05-16T06:54:46.599Z,0bb1b272-4760-4b09-ac93-cec066f8a4cc,CS,true,true,Spain,es,1428184237478875,Cs Oviedo,Facebook
c5b6f04d-53e2-4931-be35-81f75d451638,Ciudadanos Barcelona,2022-08-16T15:24:00.765Z,9204d491-7bbc-4c5d-9542-a06886e1d9e6,CS,true,true,Spain,es,1452040738176270,Ciudadanos Barcelona,Facebook
c70e799b-0134-4382-8814-44d9fc68e297,Cs Gavà,2023-05-19T06:54:49.180Z,074b1ed4-d669-4202-ada1-6a23a6646759,CS,true,true,Spain,es,151684721677757,Cs Gavà,Facebook
caeae8e7-aa6a-4a67-b781-4218509b0598,Ciudadanos Daya Nueva,2023-06-30T06:18:24.543Z,9f0de1b9-8a4a-4c21-bcf0-290e4999637b,CS,true,true,Spain,es,467426680667532,Ciudadanos Daya Nueva,Facebook
ce1b7d67-60b3-4d98-975c-69fe9f7ae6d4,,2023-05-19T06:54:48.635Z,70af5daf-d063-4b1a-b5f5-87b022f7fbdc,CS,true,true,Spain,es,109453372148058,,Facebook
d2c417d9-5a56-4d62-9d09-faf4b9a965bb,Cs La Garriga,2023-02-15T10:54:38.004Z,25e339a5-887a-4224-b6bc-c3cb2c2b89f5,CS,true,true,Spain,es,410409839025920,Cs La Garriga,Facebook
da6e597e-f3d4-40fa-878c-59a015f71676,Ruth Pérez,2023-05-29T06:54:09.655Z,7a10ba44-8a43-4ec2-bff6-f6223ada8e66,CS,true,true,Spain,es,614887875661679,Ruth Pérez,Facebook
de5c5cc3-c52b-4a97-b176-912e56745e27,Nicolas Varela Reboredo,2023-05-26T06:54:57.835Z,250ec2f1-5c3d-404c-ada3-eaa023e5c3ec,CS,true,true,Spain,es,118819337855811,Nicolas Varela Reboredo,Facebook
e56c73c7-1a78-4732-8a32-449cdfdaa4e5,Cs Castilla-La Mancha,2023-05-23T06:54:44.172Z,50844239-9137-41ef-bfaf-049a83714eb6,CS,true,true,Spain,es,960754597291231,Cs Castilla-La Mancha,Facebook
eb30533e-d7e3-499e-aa45-4bf4947ce92c,CsEuskadi,2023-05-18T06:54:58.085Z,a28c23d2-ef95-4d65-8111-5acacb3dfcd5,CS,true,true,Spain,es,765407570150834,CsEuskadi,Facebook
ecd59700-b2a6-44ca-a7a8-25485d8d4cc1,Félix Álvarez,2023-05-20T06:54:48.743Z,2e47520f-e9c0-495f-a43f-98170492229f,CS,true,true,Spain,es,1549136968458897,Félix Álvarez,Facebook
ee768a74-6e75-4563-8372-8d760bd17f20,Cs Suances,2023-05-28T06:54:05.281Z,751f2a8e-6eb9-4e20-a76b-f456457e0019,CS,true,true,Spain,es,2042986032605104,Cs Suances,Facebook
ef50b2a9-cc68-4668-bea7-55d2698341ae,Andrés Humánez Rodríguez,2023-05-27T06:54:07.913Z,7acf012e-b346-4e8f-bfb3-9c53af82c699,CS,true,true,Spain,es,2398815910351619,Andrés Humánez Rodríguez,Facebook
f398f155-4097-4d0d-958c-010c145da9cd,Débora García,2023-03-07T10:54:44.948Z,0357b7eb-11a4-4ea1-9394-22fa40da5e9a,CS,true,true,Spain,es,104440071833077,Débora García,Facebook
f927595e-0a39-4f69-9983-c9e302b1a775,Cs Navarra,2023-05-18T06:54:57.445Z,c1843fb2-65e1-4427-a91c-065a144533b8,CS,true,true,Spain,es,446135198871054,Cs Navarra,Facebook
fd9e73f9-993e-48ac-8a29-ed2ea48caa3e,Ciudadanos Paiporta,2023-04-29T06:54:44.428Z,fb93648a-8906-47f5-a9b8-b40b86a47d16,CS,true,true,Spain,es,104907272582056,Ciudadanos Paiporta,Facebook
01293eef-ee19-4cfa-9399-91790e0ab7e4,Socialistes de Santanyí,2023-05-27T06:54:09.793Z,43185ec8-f7d9-4c9c-8205-7b400157f5e7,PSOE,true,true,Spain,es,108269425343980,Socialistes de Santanyí,Facebook
014715aa-6f26-4eda-8dea-aff492b47598,PSOE Pájara,2023-03-06T10:54:47.912Z,02f19549-f888-4281-a44e-5ca5c92b81c1,PSOE,true,true,Spain,es,104293245918862,PSOE Pájara,Facebook
01dce86d-579d-4178-8c27-ea5ea2af05bd,Socialistas Santiago de Compostela,2023-02-27T10:54:49.037Z,b970f83c-7dba-4a6c-b732-036bbd8628a8,PSOE,true,true,Spain,es,106246745733058,Socialistas Santiago de Compostela,Facebook
02139dd6-8ea2-4596-b196-b901f81cc141,Psoe Tinajo,2023-04-11T10:54:36.516Z,21cc4234-4d93-40d8-97b6-10bc14ac4345,PSOE,true,true,Spain,es,1605536779676786,Psoe Tinajo,Facebook
02b93d79-ef38-47d1-8179-e191d60dcb58,Carlos Gómez Prado,2023-03-08T16:36:12.699Z,c6433dc5-f18b-4ec0-a00a-3418170dd5e6,PSOE,true,true,Spain,es,106943045574032,Carlos Gómez Prado,Facebook
0547c8da-c731-4c19-aebc-2d62bf4b4b46,PSdeG-PSOE Oleiros,2023-05-23T06:54:46.077Z,9b562204-0be8-4d45-85fe-21bbdf7577c1,PSOE,true,true,Spain,es,190575631001396,PSdeG-PSOE Oleiros,Facebook
060f9602-cf21-44f7-ac37-d19b4b0054e7,PSPV-PSOE Catarroja,2023-02-09T06:29:06.235Z,23847b48-98bb-4142-ade0-933b92afb3dc,PSOE,true,true,Spain,es,210592662297272,PSPV-PSOE Catarroja,Facebook
06e9a6e8-ba57-410d-ad44-12970be86a85,PSOE De LOJA,2023-03-02T10:54:45.601Z,5e036e5c-af87-4d0a-abfa-ab01ecfb7f50,PSOE,true,true,Spain,es,1038388789518213,PSOE De LOJA,Facebook
07a57d77-65e8-44eb-ae5f-4d4ee6c3d2f4,Javi López,2023-03-12T10:55:02.009Z,63606293-1e80-4b6e-ac35-5199b3a81de0,PSOE,true,true,Spain,es,370863946442242,Javi López,Facebook
087304e7-d9da-4ce2-b84e-fb2ae1ee7f14,PSOE Torrelavega,2023-02-09T06:29:05.964Z,6f978fb3-106a-4127-a2c4-fb3271dcb089,PSOE,true,true,Spain,es,173485209352076,PSOE Torrelavega,Facebook
0929006f-f462-4ff5-bbc8-b146e273e32a,PSOE  Provincia de Ciudad Real,2023-05-07T06:53:54.247Z,e6cc1b48-82db-4d2d-a738-fb7235fcaeb6,PSOE,true,true,Spain,es,827162334031708,PSOE  Provincia de Ciudad Real,Facebook
0a146a42-4eb3-4d5b-9f40-fd34478565d1,Enguera Socialistas,2023-05-03T06:54:07.181Z,82341291-b543-4394-a373-8355d3df9f85,PSOE,true,true,Spain,es,643539252425430,Enguera Socialistas,Facebook
0a3dc2b5-7fc4-4fd9-993e-e6ac6cf7f670,Psoe Callosa de Segura,2023-05-30T06:54:57.141Z,e8d05c39-f692-4571-bbf4-dae4ef4c6ba9,PSOE,true,true,Spain,es,1596016210619879,Psoe Callosa de Segura,Facebook
0a68f2a5-1868-41d7-bee6-fb78460244aa,Psoe Puerto Lumbreras,2023-05-26T06:54:58.440Z,a48e06d3-9909-4c26-a728-ba6487e6a64d,PSOE,true,true,Spain,es,700082970073486,Psoe Puerto Lumbreras,Facebook
0c6a3df2-ce3c-460b-acb5-a7bf3079b9ad,Eva Candela Lopez,2023-02-10T10:54:44.999Z,59aee3c5-8a83-4038-bbef-17c5d30669f8,PSOE,true,true,Spain,es,104102975476666,Eva Candela Lopez,Facebook
0d37c5ee-ea21-44a1-9f01-a392b0ba315e,PSOE Menorca,2023-03-28T10:54:52.045Z,f9f22b85-7498-46c0-b95a-bcb24288e8c9,PSOE,true,true,Spain,es,139327486097554,PSOE Menorca,Facebook
0df63cc3-9a15-4d00-8fa1-13cab0fd07b1,Psoe Cieza,2023-03-29T10:54:55.671Z,298230b1-ebed-4812-87f7-18525cd4c377,PSOE,true,true,Spain,es,1539258252994258,Psoe Cieza,Facebook
0ec08d23-f07e-4c40-95c5-d89f525b99c5,David Bote Paz,2023-02-17T10:54:36.235Z,b6dd5857-4f87-4192-a410-d5ed47959e76,PSOE,true,true,Spain,es,638550669533427,David Bote Paz,Facebook
104a948f-83c6-4eb1-9a0c-3085c9d32de6,Sandra Guaita,2023-02-08T05:55:38.407Z,83e3f227-52a3-4fee-ac2c-555fc2769fbf,PSOE,true,true,Spain,es,103186922575531,Sandra Guaita,Facebook
106ab906-8e7e-4a31-a3f0-5147acd3d182,Cumplimos con Sanlúcar,2023-05-14T06:54:55.069Z,2fabaf4e-d608-4bd2-8469-a078e16c9681,PSOE,true,true,Spain,es,619959218511439,Cumplimos con Sanlúcar,Facebook
1224c50f-a298-42ca-9fe1-8985fd1b1d3e,Socialistas de Cájar,2023-05-28T06:54:06.329Z,9c1aa874-70e8-43d2-8e1f-299708f0c771,PSOE,true,true,Spain,es,2926470534045897,Socialistas de Cájar,Facebook
1233fc55-5286-4cb1-b411-e7aeffcec02d,PSOE Lucena,2023-03-17T10:55:08.589Z,ded0f46e-3efe-435f-8bfc-e74538c8e3fa,PSOE,true,true,Spain,es,1516744958562663,PSOE Lucena,Facebook
