id,name,created_at,advertisers_entities.id,entities.short_name,entities.is_active,entities.is_political,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
8a31a59b-8876-4c8c-b37b-67c22ba7ce28,,2023-03-12T10:53:46.270Z,5a686645-b307-4ea4-88f8-136083da7e82,GL,true,true,Netherlands,nl,102368056133655,,Facebook
9894887a-81df-44f3-a51e-7c74535c2e85,GroenLinks,2022-08-16T15:25:36.405Z,ee2aaccc-ce98-4b43-bf92-b39e70d0401e,GL,true,true,Netherlands,nl,175740570505,GroenLinks,Facebook
a223d45f-d664-427f-b222-bf9eb065db97,GroenLinks Terneuzen,2023-03-10T10:53:38.628Z,642e6882-0f8d-47c5-aa58-8c68761a5d00,GL,true,true,Netherlands,nl,756660471083380,GroenLinks Terneuzen,Facebook
a24dd841-9f70-4b7f-b227-8e4d757a7fbe,GroenLinks Midden-Groningen,2022-08-16T15:25:39.497Z,ecbe3029-7f22-4d32-88f9-b551e16fb73d,GL,true,true,Netherlands,nl,1745762299021142,GroenLinks Midden-Groningen,Facebook
a2ccbb62-7f10-47a0-89fe-9f3a2d15dacc,GroenLinks s-Hertogenbosch,2022-08-16T15:25:39.083Z,79ab30ed-b0b4-455e-9e3e-0d2c6d43c487,GL,true,true,Netherlands,nl,325974597457192,GroenLinks s-Hertogenbosch,Facebook
a6728400-b306-445d-8234-6c77324655f9,GroenLinks De Fryske Marren,2023-02-07T15:05:59.894Z,ce09ee3c-e5a3-4d27-b6eb-ce9b0eb43cb6,GL,true,true,Netherlands,nl,228860957246908,GroenLinks De Fryske Marren,Facebook
a6b40280-fba9-4dad-a3be-8aece3b2bc05,GroenLinks Alkmaar,2022-08-16T15:25:38.972Z,ad69f568-4684-4f56-bdd6-d489a46e0d0e,GL,true,true,Netherlands,nl,1414350562183210,GroenLinks Alkmaar,Facebook
a9419d9c-47b0-4f46-9edb-8077b41b3f89,GroenLinks Rijssen-Holten,2023-03-17T10:53:55.143Z,0ff3355d-e1c1-4582-9ec0-bb724ee20413,GL,true,true,Netherlands,nl,153940348434794,GroenLinks Rijssen-Holten,Facebook
b05e0445-a743-4f1f-a3ee-050aae2f6430,GroenLinks Veldhoven,2022-08-16T15:25:39.154Z,e9cf1d1f-9a91-419b-99c6-3a406e1b6b6a,GL,true,true,Netherlands,nl,888203524868856,GroenLinks Veldhoven,Facebook
b54563bc-fbf8-438f-b0a0-efc721069cc0,GroenLinks Den Haag,2022-08-16T15:25:38.944Z,581d0f6f-696d-48c2-bbd1-db8a50ee3820,GL,true,true,Netherlands,nl,133610523380150,GroenLinks Den Haag,Facebook
b821ceae-4954-4b96-bffe-de66b87362b0,GroenLinks Bloemendaal,2022-08-16T15:25:39.404Z,a78d2cf9-cf57-432a-9f10-91970598815c,GL,true,true,Netherlands,nl,939048969472738,GroenLinks Bloemendaal,Facebook
bb8f32ef-ffde-44d5-815c-ef73f7ca7824,GroenLinks Arnhem,2022-08-16T15:25:39.444Z,8e408121-d33f-4f6f-a0bb-11ea1c0cf0ee,GL,true,true,Netherlands,nl,250437457508,GroenLinks Arnhem,Facebook
be3a825e-0821-43b1-aada-d63af0d76810,GroenLinks Groningen,2022-08-16T15:25:38.948Z,17e1bdba-0134-4d2d-8574-5c2e860d4c16,GL,true,true,Netherlands,nl,181031342395,GroenLinks Groningen,Facebook
bf9e793a-f84d-4de9-b20f-a8e32aa226e0,GroenLinks Wijk bij Duurstede,2023-05-23T06:53:23.733Z,3c657c16-cb29-418e-a000-246d2ecfc2e6,GL,true,true,Netherlands,nl,243223975766249,GroenLinks Wijk bij Duurstede,Facebook
c215081a-2357-448c-88d2-b916818aeb10,GroenLinks Haarlem,2023-03-08T16:54:37.882Z,4b5de660-fc2d-4241-a6aa-4abbc794face,GL,true,true,Netherlands,nl,112916598847949,GroenLinks Haarlem,Facebook
c89b17fc-307b-4561-a62b-0692a4bc6e3f,GroenLinks Venlo,2022-08-16T15:25:39.404Z,60763bc3-4026-44fb-8f3e-c029bd32bc8b,GL,true,true,Netherlands,nl,428488197166010,GroenLinks Venlo,Facebook
d0546220-c444-44bb-9e1c-254e393e7565,GroenLinks Overbetuwe,2022-08-16T15:25:39.223Z,d6e67403-b0f4-44cb-96a9-3f04abadb43e,GL,true,true,Netherlands,nl,1166808893329408,GroenLinks Overbetuwe,Facebook
d217ca43-fc40-4ebe-ad60-c192960e828e,GroenLinks Renkum,2023-02-13T10:53:56.810Z,31140ee9-644d-4fc3-b8c5-bda930df7320,GL,true,true,Netherlands,nl,162865337242691,GroenLinks Renkum,Facebook
d5a81c70-49da-45bb-bc42-e4a7a70387f8,Groenlinks Kampen,2022-08-16T15:25:39.083Z,f59d8f02-189c-4adc-bab4-ab940ffe0656,GL,true,true,Netherlands,nl,521898577941258,Groenlinks Kampen,Facebook
d5e607c7-fa1d-4d3d-b96b-ab0b3d336ba2,GroenLinks Leiden,2022-08-16T15:25:39.212Z,565f0958-d918-4e9d-9572-e5ba3d9fa7d1,GL,true,true,Netherlands,nl,334224188495,GroenLinks Leiden,Facebook
decadc74-158f-4417-ae35-442c1d3e1f62,GroenLinks Veenendaal,2022-08-16T15:25:39.211Z,54a5927f-944c-4c5e-8fb2-fba17bf559c8,GL,true,true,Netherlands,nl,180322962326,GroenLinks Veenendaal,Facebook
e1e6def4-a9cf-4429-bcbf-514d8f5bd83e,GroenLinks Rotterdam,2022-08-16T15:25:38.944Z,023d9f09-247f-44bf-9a44-6dcf91c4efe0,GL,true,true,Netherlands,nl,116050085145365,GroenLinks Rotterdam,Facebook
e2b0d8ee-82d9-4e3d-bcf8-36f227c22fc2,Bas Eickhout,2022-08-16T15:25:38.858Z,b0325e91-20bf-456e-90e6-4cdb888ba1a0,GL,true,true,Netherlands,nl,208578955894331,Bas Eickhout,Facebook
e6113ffd-ce70-4df6-a351-efbf971be2b0,GroenLinks Súdwest-Fryslân,2023-03-06T10:53:51.124Z,86cececf-33c2-4487-88b0-e901358aa1a3,GL,true,true,Netherlands,nl,1981149088795821,GroenLinks Súdwest-Fryslân,Facebook
e82af62d-b70a-482b-a4d5-cf1eab4258c7,GroenLinks Zuid-Holland,2022-08-16T15:25:38.945Z,2e87368e-6db9-4899-9822-fae625c93ad4,GL,true,true,Netherlands,nl,111881632210618,GroenLinks Zuid-Holland,Facebook
edd8e60b-9f72-452f-851c-b73387cd0b46,GroenLinks Noordwijk,2023-03-03T10:53:48.917Z,dd6b5534-ba15-4235-bb10-4f4327d9c34a,GL,true,true,Netherlands,nl,163793684100220,GroenLinks Noordwijk,Facebook
f1416e8e-7358-4806-b452-69d65ac3d983,GroenLinks Oss (This Page has been deleted.),2022-08-16T15:25:39.211Z,59a8c6c2-50c8-420a-a681-ae4502786b10,GL,true,true,Netherlands,nl,550239991805691,GroenLinks Oss (This Page has been deleted.),Facebook
f1f4bcb3-f192-4d89-a838-a709f2e9ede5,GroenLinks Lochem,2022-08-16T15:25:39.128Z,7f69152b-166b-4ff4-b3ad-ee6cb3179c7c,GL,true,true,Netherlands,nl,661049547329075,GroenLinks Lochem,Facebook
f36421b1-d713-4fbf-89f6-65aed6c15eea,Groenlinks Assen,2023-06-23T05:16:51.467Z,c2549d91-518e-4f62-90c9-ba0e2c1a6595,GL,true,true,Netherlands,nl,159720281288895,Groenlinks Assen,Facebook
f4e62c83-cabe-4fe8-9525-090e53bea1df,GroenLinks Brabant,2023-02-27T10:53:50.811Z,be1c8ae2-3555-48b2-9163-1b16deecd381,GL,true,true,Netherlands,nl,157612007615228,GroenLinks Brabant,Facebook
f59f9a9b-32b1-4780-9722-4b1c755d339a,GroenLinks Zoetermeer,2022-08-16T15:25:39.084Z,ba483c15-8f78-4f98-8d65-bd68c2ed682d,GL,true,true,Netherlands,nl,703877319733931,GroenLinks Zoetermeer,Facebook
fa7cc292-af77-40ec-b5f8-65c8fa141df6,GroenLinks Dordrecht,2022-08-16T15:25:39.484Z,b63e0b8a-da33-4679-8ca3-1b96dd4bb6c9,GL,true,true,Netherlands,nl,168582430001649,GroenLinks Dordrecht,Facebook
fc84d1dc-126c-4f28-a15a-54b55eaa23f3,GroenLinks Alphen aan den Rijn,2022-08-16T15:25:39.144Z,23ba16ae-a734-47e2-9581-235f582954bb,GL,true,true,Netherlands,nl,434756543235602,GroenLinks Alphen aan den Rijn,Facebook
04ef5a8c-3730-4838-8b14-9a92acb0ec86,DENK Den Haag,2022-08-16T15:25:38.815Z,89abbc2f-f1f0-4bcc-b7d3-c835a735f4d8,DENK,true,true,Netherlands,nl,108120604060106,DENK Den Haag,Facebook
070186be-315a-4162-a73d-0db5a2ecd16b,Tunahan Kuzu,2022-08-16T15:25:36.532Z,4e13bf71-bbc3-4d1c-93a7-2131ae50587a,DENK,true,true,Netherlands,nl,596153377149961,Tunahan Kuzu,Facebook
16d71f1b-ad29-4067-b729-c8070ae2e312,Ekrem Selimspahic,2023-03-12T10:53:45.950Z,e5371bb6-105a-40b9-8fc5-deb46dbc32fb,DENK,true,true,Netherlands,nl,116492734695937,Ekrem Selimspahic,Facebook
32c36bda-2d21-4414-b7cf-c82a4205ea5a,DENK Amersfoort,2023-03-08T18:19:15.007Z,7e3a43d9-4844-4221-bc4b-1429377f0132,DENK,true,true,Netherlands,nl,158639744757602,DENK Amersfoort,Facebook
419c8973-e7cd-411b-8f9e-bf51052178f0,DENK,2022-08-16T15:25:36.530Z,cfc6b621-2af5-4524-95bb-a2a86bbc9dfa,DENK,true,true,Netherlands,nl,1550088745275913,DENK,Facebook
92965549-fa28-4e95-9c3c-0901c1615ec5,Limburg Herdenkt,2022-08-16T15:25:38.761Z,cd050c22-8245-486d-918e-fa6d612fa5ec,DENK,true,true,Netherlands,nl,1559449840931289,Limburg Herdenkt,Facebook
a561ccd6-7245-4e1b-a7f1-a53c135b0375,Mahmut Sungur DENK,2023-02-22T10:54:01.127Z,c2de138a-67e7-44a3-ad4e-5465845426d5,DENK,true,true,Netherlands,nl,106297492362053,Mahmut Sungur DENK,Facebook
eac9adde-1664-45e8-92f5-1542907a1faa,DENK Eindhoven,2022-08-16T15:25:38.813Z,c1b79127-3c9f-4924-a826-7aa2bf894dfa,DENK,true,true,Netherlands,nl,628535584020989,DENK Eindhoven,Facebook
261a3e70-cda0-4580-b945-fc0da7715b31,SGP,2022-08-16T15:25:36.531Z,e0ab89be-c97f-4941-9602-6cb5db6e345f,SGP,true,true,Netherlands,nl,433611050005553,SGP,Facebook
3d89beeb-e593-4f23-bb27-e5cb1aa8d2dd,Lelystad SGP,2022-08-16T15:25:41.030Z,acc095f8-e277-4a72-b51d-d30cb110a4c5,SGP,true,true,Netherlands,nl,1502902726692279,Lelystad SGP,Facebook
3f3d8f45-b036-4f9f-a1ab-1470b0c236c6,CU - SGP Leiderdorp,2022-08-16T15:25:40.949Z,596d2161-9611-49cf-980d-cf465e3f2f46,SGP,true,true,Netherlands,nl,560364254048737,CU - SGP Leiderdorp,Facebook
50a660d6-e6db-448d-b195-875c398d2dd9,SGP Staphorst,2022-08-16T15:25:41.003Z,856b7fab-0131-4951-890f-47548578444a,SGP,true,true,Netherlands,nl,319519798445256,SGP Staphorst,Facebook
5bf45682-a8f7-4685-8e72-cf29481fc3db,SGP-jongeren,2022-08-16T15:25:40.873Z,faf61594-4c80-4913-8635-6955f0a26b6b,SGP,true,true,Netherlands,nl,134898129893433,SGP-jongeren,Facebook
6a025e85-505d-44b6-8e2a-9769e2dc5d64,Sgp Kampen,2022-08-16T15:25:41.016Z,80c66e07-38d6-4487-9992-d371f98bb434,SGP,true,true,Netherlands,nl,385564664900332,Sgp Kampen,Facebook
6ffbcc61-4fcf-4c5b-952a-69533aca281a,SGP Goeree-Overflakkee,2022-08-16T15:25:40.909Z,5b45e37c-162f-4f8d-a859-7815810b66ed,SGP,true,true,Netherlands,nl,151766691678928,SGP Goeree-Overflakkee,Facebook
7b29f02a-c4a3-475b-ae7f-45c892538771,SGP Krimpen aan den IJssel,2022-08-16T15:25:40.993Z,0e6420c8-b2bd-4885-8c9b-5a6faff730f8,SGP,true,true,Netherlands,nl,261891187284177,SGP Krimpen aan den IJssel,Facebook
7f32d889-a03e-4487-9c6f-b862a029c59a,SGP Utrechtse Heuvelrug,2022-08-16T15:25:41.002Z,1bc4b8f5-f292-4bcf-9350-ac2a6f301f05,SGP,true,true,Netherlands,nl,510879102598586,SGP Utrechtse Heuvelrug,Facebook
886ea039-4de8-4435-aec4-43dcd4c5a501,Kees van der Staaij,2022-08-16T15:25:36.529Z,cb3cd22c-1ef0-43f3-8c09-e4367d7d9bb9,SGP,true,true,Netherlands,nl,135227606660572,Kees van der Staaij,Facebook
927bd929-41e3-4432-99bb-d558bc31db5c,Sgp Drenthe,2023-03-16T10:53:52.604Z,f7742ef8-29a9-4180-a652-cf154a4fd7e0,SGP,true,true,Netherlands,nl,265258827749758,Sgp Drenthe,Facebook
98fedb38-0d12-42d1-b3a7-707226a62fad,SGP Urk,2022-08-16T15:25:40.880Z,ecb765f9-187d-42c7-8e33-17581d49922d,SGP,true,true,Netherlands,nl,1475272182780528,SGP Urk,Facebook
a2156bab-230e-45bd-8770-0fe481860a13,SGP Jongeren Vallei & Rijn,2022-08-16T15:25:40.933Z,ff4d8e84-b2de-4de8-aa03-2cc575e7e228,SGP,true,true,Netherlands,nl,251558268238889,SGP Jongeren Vallei & Rijn,Facebook
ad7a3596-3276-46fa-8c62-798984d50166,SGP provincie Gelderland,2023-02-07T15:05:59.567Z,d3f869e0-1540-4559-983d-7197957217a9,SGP,true,true,Netherlands,nl,425650727582091,SGP provincie Gelderland,Facebook
d0eed854-4e69-4d4d-a4a1-9b8fa3da7fd7,SGP Zeeland,2022-08-16T15:25:40.922Z,fd7453c9-d1c1-44ad-a0b8-d4a8419f0ade,SGP,true,true,Netherlands,nl,784559828291177,SGP Zeeland,Facebook
d27b8abd-c8cb-4020-a4b4-2e87e4fe5136,Bert-Jan Ruissen,2022-08-16T15:25:40.870Z,f21687bd-8151-4150-80aa-ac85d5c9c50f,SGP,true,true,Netherlands,nl,108597633942628,Bert-Jan Ruissen,Facebook
db895426-e07a-46ad-9fa3-2d0c0b516aec,SGP Nunspeet,2022-08-16T15:25:40.914Z,5046e560-9c57-4080-b2d0-c434b8db751a,SGP,true,true,Netherlands,nl,671037142966257,SGP Nunspeet,Facebook
e598fb21-8367-42d4-992f-26f52953a63d,SGP Tholen,2023-02-26T10:53:56.312Z,a36e21e7-0edc-435f-b3fa-b68ed7449c3b,SGP,true,true,Netherlands,nl,392267247557030,SGP Tholen,Facebook
fe3e5e41-80c6-4fd4-a594-61eba0e03665,SGP-jongeren CK,2022-08-16T15:25:40.934Z,2b4396dc-bea0-4ab8-af49-43e91a0ecf0c,SGP,true,true,Netherlands,nl,208182482974377,SGP-jongeren CK,Facebook
ff56af20-a8bc-44bb-b17b-13575f95483c,SGP ChristenUnie Goes,2022-08-16T15:25:41.035Z,9a3cf809-0375-404d-b141-50a1a0fb4e23,SGP,true,true,Netherlands,nl,100881570041931,SGP ChristenUnie Goes,Facebook
03cc1a93-9545-48ee-9a4e-b2e163e7899d,Geert Wilders,2022-08-16T15:25:36.403Z,fd27b5ea-4476-43d4-b53d-01c82da96219,PVV,true,true,Netherlands,nl,202064936858448,Geert Wilders,Facebook
057e4263-b6ff-4fe6-abfb-e5356fa92a96,PVVLimburg,2023-03-04T10:53:55.803Z,065d148e-2980-470d-bcad-0e7a3dd269b5,PVV,true,true,Netherlands,nl,105262589168470,PVVLimburg,Facebook
287fdb99-cc7d-4f00-ae9e-eb9bbc19f5cd,David Bosch - PVV Utrecht,2022-08-16T15:25:39.534Z,0182424c-7e16-428c-80f8-fcdea56af377,PVV,true,true,Netherlands,nl,190051308416101,David Bosch - PVV Utrecht,Facebook
29ba22cd-8a88-47f6-be96-1129aef8eb30,PVV Daryl Pfoster,2023-03-02T10:53:47.372Z,47c0f9c8-c393-4de7-bbb5-b433a2cd4b66,PVV,true,true,Netherlands,nl,1463826417185442,PVV Daryl Pfoster,Facebook
2f41a8ae-d20b-4018-9424-6660644344b0,PVV Almelo,2023-02-22T10:54:01.199Z,75a812f7-9284-4deb-99b7-dada7540f867,PVV,true,true,Netherlands,nl,745905415586298,PVV Almelo,Facebook
31bb6f78-bef4-4e7a-878e-800b6ff6c2f9,PVV Gelderland,2022-08-16T15:25:39.543Z,f3858ee2-cde5-42d4-be7d-8a259f8d6e58,PVV,true,true,Netherlands,nl,449928585192308,PVV Gelderland,Facebook
3ddfc1e7-8394-4f6f-8bcd-1c95bd55377a,Bart Megens Statenlid PVV Limburg,2023-02-28T10:53:56.617Z,d1a16f16-5868-4350-b09f-15fb48d717a6,PVV,true,true,Netherlands,nl,400508250496182,Bart Megens Statenlid PVV Limburg,Facebook
40b325c8-3f10-4000-afec-ffae0c1cade1,PVV Utrecht,2022-08-16T15:25:39.532Z,f42f4464-f675-4426-8efe-eb540f451cde,PVV,true,true,Netherlands,nl,385625301862587,PVV Utrecht,Facebook
434ee3b1-acc0-4356-bb63-7a18a20929ab,PVV Emmen,2023-03-04T10:53:55.922Z,48fc9573-22a4-4fc8-8b36-995105e36845,PVV,true,true,Netherlands,nl,693494117480577,PVV Emmen,Facebook
