Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
72249031214,Partido Popular,Partido Popular,20189,219
189318235003,PSOE,PSOE,12913,95
436925766384635,Fundació Cipriano García CCOO,Fundació Cipriano García CCOO,11563,162
110744281664042,Sumar,Sumar,7742,137
1388495761396359,Yolanda Díaz Pérez,Yolanda Díaz Pérez,3453,13
92864178267,Juventudes Socialistas de España,Juventudes Socialistas de España,3167,5
150234575797,Esquerra Republicana de Catalunya,Esquerra Republicana de Catalunya,2771,14
463627663844039,En Comú Podem,En Comú Podem,2378,120
269212336568846,Podemos,PODEMOS,1734,290
87930687376,PSC Partit dels  Socialistes de Catalunya,PSC Partit dels  Socialistes de Catalunya,1508,2
147468905314265,Partido Por un Mundo más Justo · M+J,Partido Por un Mundo más Justo · M+J,1500,17
48426568814,Federación Socialista Asturiana FSA-PSOE,Federación Socialista Asturiana FSA-PSOE,1489,33
78151799929,Amnistía Internacional España,Amnistía Internacional España,1316,134
194053080624605,Compromís,Compromís-Sumar,1255,20
111401102720,MÁSMÓVIL,MÁSMÓVIL,1127,4
374070875952519,Esquerra Barcelona,Esquerra Barcelona,1076,8
122074554119,EU Social,EU Social,1067,7
57845333112,Save the Children España,Save the Children España,1027,29
178362315106,European Parliament,European Parliament,986,29
114780085002861,Vota Si Quieres,Vota Si Quieres,924,57
133044800622,Greenpeace España,Greenpeace España,858,25
382886965378,Populares Illes Balears,Partido Popular,813,40
1405445633036784,Podemos Región de Murcia,PODEMOS,781,5
20108693880,Oxfam Intermón,Oxfam Intermón,752,37
224340178439069,Javier Sánchez Serna,PODEMOS,726,9
582289161857444,Partido Popular de Barcelona,Partido Popular de Barcelona,725,22
213650972480262,Cristina Valido,Coalición Canaria,629,3
1499578240271320,Coalicion Canaria,Coalicion Canaria,609,9
467925280299505,Médicos Sin Fronteras España,Médicos Sin Fronteras España,585,13
110450198747205,Urna y toalla,Komons Collective SLL,566,87
112538350301638,Ministerio de Igualdad,Ministerio de Igualdad,507,6
395011107895713,Nueva Canarias,Nueva Canarias,473,7
57973661707,WWF España,WWF España,468,83
169915749735403,CEAR,CEAR,443,26
531128753605705,PSOE Tenerife,PSOE Tenerife,428,7
73510463324,Partido Socialista de Navarra (PSN-PSOE),PSN-PSOE,404,20
626332130810584,Coalición Canaria Fuerteventura,Coalición Canaria Fuerteventura,404,8
386166375144833,Junts per Catalunya,Junts per Catalunya,366,6
1519614064741308,Miriam Nogueras Camero,Junts,364,1
276999106249,Asociación Española Contra el Cáncer,Asociación Española Contra el Cáncer,339,56
156284204461019,CUP Països Catalans,Candidatura d'Unitat Popular,334,5
392350094277764,Ángel L. Hernández,PODEMOS,286,4
120222944745734,Nestlé,Nestlé,271,2
104690619568713,"Yo reciclo vidrio, ¿y tú?",Ecovidrio,270,22
1677528669232087,Idoia Villanueva Ruiz,COALICIÓN ELECTORAL SUMAR,270,4
11473659787,Educo,Educo,259,29
1758998197671486,Frente Obrero España,Comité pro-Frente Obrero España,242,7
429687251134247,María Fernández,Coalición Canaria,230,2
429687251134247,María Fernández,María Fernández,227,15
198198820328526,Psoe La Rioja,PSOE La Rioja,211,13
111993077931929,Adelante Andalucía,Adelante Andalucía,208,57
131231529742,Fundación Anesvad,Fundación Anesvad,207,4
113760931412,Acción contra el Hambre España,Acción contra el Hambre España,202,7
180574748754060,Esquerra Federació de Girona,Federació de Girona d'Esquerra Republicana,195,5
213086312044776,Aldeas Infantiles SOS de España,Aldeas Infantiles SOS de España,194,12
183202371808498,EH Bildu,EH Bildu,190,13
306840072990831,Socios Cruz Roja,Socios Cruz Roja,185,7
114320674917324,Puntos de Vista,Puntos de Vista,182,16
110903562266070,Partido Popular de Salamanca,Partido Popular de Salamanca,173,7
214605018563667,PSOE Jaén,PSOE Jaén,169,2
245741112112300,Ayuda En Acción,Ayuda En Acción,167,31
116189118344,Fundación Igualdad Animal,Fundación Igualdad Animal,161,5
107410381720374,Marea Deliberativa,Marea Deliberativa,159,10
102311569588220,Demos Lab,Demos Lab,157,16
104643967668221,endesa,Endesa,157,1
1566161093633067,Santander Empresas,Santander España,152,2
1447694075302596,Teruel Existe Movimiento Ciudadano,Teruel Existe Movimiento Ciudadano,148,6
290610294298933,Geroa Bai,Geroa Bai,136,22
392689997465240,PSOE Segovia,PSOE SEGOVIA,131,19
251020021637315,Iberdrola,Iberdrola,130,2
101877332967143,Sumar Toledo,Relato en Red S.L.,128,2
120104454689359,MAPFRE,MAPFRE,127,28
349070085158795,PSOE provincia de Badajoz,PSOE provincia de Badajoz,124,7
468665316526218,Soria Ya,Plataforma Soria ¡YA!,124,4
821902454827883,Wave Of Change,Wave of Change,119,2
216211528733118,TAPP Water,These ads ran without a disclaimer,117,4
273617426014444,Tetra Pak España,Findasense,114,2
113579175103242,Bloque Extremeño,Bloque Extremeño,109,4
205020556374341,Bezoya,Bezoya,102,6
190526467655484,Osakidetza,Osakidetza,≤100,4
106707916656,UPN - Unión del Pueblo Navarro,UPN,≤100,3
815597255122198,Osoigo,Osoigo,≤100,43
26830001203,EAJ-PNV,EAJ-PNV,≤100,9
132591756789822,Eroski,Eroski,≤100,1
47896270298,Iberostar,Iberostar Beachfront Resorts,≤100,2
372526823330700,Raúl Morales,Raúl Morales,≤100,15
161916260510295,Òmnium Cultural,Òmnium Cultural,≤100,11
144926585684140,IU Xixón,Izquierda Unida Gijón/Xixón,≤100,2
244777995534742,Ayuda a la Iglesia Necesitada - ACN España,Ayuda a la Iglesia Necesitada,≤100,42
110914462055625,SUMAR León,Sumar,≤100,8
146043418739497,Diari ARA,Diari ARA,≤100,27
2267123640272827,Lo que de verdad importa,Komons,≤100,23
236357879772995,SEUR,SEUR,≤100,3
103911272426713,Vamos Palencia,¡Vamos Palencia!,≤100,10
174696652583261,Fundación Aladina,Fundación Aladina,≤100,16
129288810450590,Donostia - San Sebastián,Donostiako Udala - Ayuntamiento de San Sebastián,≤100,4
106050095884199,EDUSI El EJIDO,EDUSI EL EJIDO,≤100,2
178168275528158,Secretaría General Iberoamericana (SEGIB),Secretaría General Iberoamericana,≤100,8
522165734963300,USR Spania și Portugalia,Partidul Uniunea Salvați România,≤100,5
116136108464509,CaixaBank,CaixaBank,≤100,5
80678672726,Partido Popular Comunitat Valenciana,Partido Popular Comunitat Valenciana,≤100,1
1343854499090700,Bea Fanjul,PARTIDO POPULAR DEL PAÍS VASCO,≤100,4
128341470548824,BNG - Bloque Nacionalista Galego,BNG - Bloque Nacionalista Galego,≤100,50
175357075823543,CRIS contra el Cancer,CRIS contra el Cancer,≤100,9
